pos val
0.957262 -6.6384e-06
0.957496 -6.63842e-06
0.95773 -6.63844e-06
0.957965 -6.63846e-06
0.958199 -6.63848e-06
0.958433 -6.63849e-06
0.958668 -6.63851e-06
0.958902 -6.63852e-06
0.959137 -6.63853e-06
0.959371 -6.63853e-06
0.959605 -6.63854e-06
0.95984 -6.63854e-06
0.960074 -6.63854e-06
0.960309 -6.63854e-06
0.960543 -6.63853e-06
0.960777 -6.63853e-06
0.961012 -6.63853e-06
0.961246 -6.63852e-06
0.961481 -6.6385e-06
0.961715 -6.63849e-06
0.961949 -6.63848e-06
0.962184 -6.63846e-06
0.962418 -6.63844e-06
0.962653 -6.63842e-06
0.962887 -6.6384e-06
0.963121 -6.63837e-06
0.963356 -6.63834e-06
0.96359 -6.63832e-06
0.963825 -6.63829e-06
0.964059 -6.63825e-06
0.964293 -6.63822e-06
0.964528 -6.63818e-06
0.964762 -6.63815e-06
0.964996 -6.6381e-06
0.965231 -6.63806e-06
0.965465 -6.63802e-06
0.9657 -6.63798e-06
0.965934 -6.63793e-06
0.966168 -6.63788e-06
0.966403 -6.63783e-06
0.966637 -6.63778e-06
0.966872 -6.63772e-06
0.967106 -6.63766e-06
0.96734 -6.6376e-06
0.967575 -6.63753e-06
0.967809 -6.63747e-06
0.968044 -6.6374e-06
0.968278 -6.63734e-06
0.968512 -6.63727e-06
0.968747 -6.6372e-06
0.968981 -6.63712e-06
0.969216 -6.63705e-06
0.96945 -6.63697e-06
0.969684 -6.63689e-06
0.969919 -6.63681e-06
0.970153 -6.63673e-06
0.970388 -6.63665e-06
0.970622 -6.63656e-06
0.970856 -6.63647e-06
0.971091 -6.63638e-06
0.971325 -6.63629e-06
0.971559 -6.63619e-06
0.971794 -6.6361e-06
0.972028 -6.636e-06
0.972263 -6.6359e-06
0.972497 -6.6358e-06
0.972731 -6.63569e-06
0.972966 -6.63559e-06
0.9732 -6.63548e-06
0.973435 -6.63537e-06
0.973669 -6.63526e-06
0.973903 -6.63514e-06
0.974138 -6.63503e-06
0.974372 -6.63491e-06
0.974607 -6.63479e-06
0.974841 -6.63467e-06
0.975075 -6.63455e-06
0.97531 -6.63442e-06
0.975544 -6.63429e-06
0.975779 -6.63416e-06
0.976013 -6.63403e-06
0.976247 -6.63389e-06
0.976482 -6.63376e-06
0.976716 -6.63362e-06
0.976951 -6.63349e-06
0.977185 -6.63334e-06
0.977419 -6.6332e-06
0.977654 -6.63305e-06
0.977888 -6.63291e-06
0.978123 -6.63275e-06
0.978357 -6.6326e-06
0.978591 -6.63245e-06
0.978826 -6.6323e-06
0.97906 -6.63214e-06
0.979294 -6.63198e-06
0.979529 -6.63182e-06
0.979763 -6.63166e-06
0.979998 -6.63149e-06
0.980232 -6.63132e-06
0.980466 -6.63115e-06
0.980701 -6.63099e-06
0.980935 -6.63081e-06
0.98117 -6.63064e-06
0.981404 -6.63046e-06
0.981638 -6.63028e-06
0.981873 -6.6301e-06
0.982107 -6.62992e-06
0.982342 -6.62974e-06
0.982576 -6.62955e-06
0.98281 -6.62936e-06
0.983045 -6.62917e-06
0.983279 -6.62898e-06
0.983514 -6.62879e-06
0.983748 -6.62859e-06
0.983982 -6.62839e-06
0.984217 -6.62819e-06
0.984451 -6.62799e-06
0.984686 -6.62779e-06
0.98492 -6.62758e-06
0.985154 -6.62738e-06
0.985389 -6.62717e-06
0.985623 -6.62696e-06
0.985857 -6.62674e-06
0.986092 -6.62653e-06
0.986326 -6.62631e-06
0.986561 -6.62609e-06
0.986795 -6.62587e-06
0.987029 -6.62564e-06
0.987264 -6.62542e-06
0.987498 -6.62519e-06
0.987733 -6.62497e-06
0.987967 -6.62474e-06
0.988201 -6.62451e-06
0.988436 -6.62427e-06
0.98867 -6.62403e-06
0.988905 -6.6238e-06
0.989139 -6.62356e-06
0.989373 -6.62331e-06
0.989608 -6.62306e-06
0.989842 -6.62282e-06
0.990077 -6.62257e-06
0.990311 -6.62232e-06
0.990545 -6.62206e-06
0.99078 -6.62181e-06
0.991014 -6.62156e-06
0.991249 -6.6213e-06
0.991483 -6.62104e-06
0.991717 -6.62078e-06
0.991952 -6.62052e-06
0.992186 -6.62025e-06
0.99242 -6.61998e-06
0.992655 -6.61971e-06
0.992889 -6.61944e-06
0.993124 -6.61916e-06
0.993358 -6.61889e-06
0.993592 -6.61861e-06
0.993827 -6.61834e-06
0.994061 -6.61805e-06
0.994296 -6.61777e-06
0.99453 -6.61748e-06
0.994764 -6.6172e-06
0.994999 -6.6169e-06
0.995233 -6.61661e-06
0.995468 -6.61632e-06
0.995702 -6.61602e-06
0.995936 -6.61572e-06
0.996171 -6.61542e-06
0.996405 -6.61512e-06
0.99664 -6.61482e-06
0.996874 -6.61452e-06
0.997108 -6.61421e-06
0.997343 -6.6139e-06
0.997577 -6.61359e-06
0.997812 -6.61328e-06
0.998046 -6.61296e-06
0.99828 -6.61265e-06
0.998515 -6.61233e-06
0.998749 -6.61201e-06
0.998983 -6.61169e-06
0.999218 -6.61136e-06
0.999452 -6.61104e-06
0.999687 -6.61071e-06
0.999921 -6.61038e-06
1.00016 -6.61004e-06
1.00039 -6.60971e-06
1.00062 -6.60937e-06
1.00086 -6.60904e-06
1.00109 -6.6087e-06
1.00133 -6.60836e-06
1.00156 -6.60801e-06
1.0018 -6.60767e-06
1.00203 -6.60732e-06
1.00226 -6.60697e-06
1.0025 -6.60661e-06
1.00273 -6.60626e-06
1.00297 -6.6059e-06
1.0032 -6.60555e-06
1.00344 -6.60519e-06
1.00367 -6.60483e-06
1.00391 -6.60447e-06
1.00414 -6.60411e-06
1.00437 -6.60374e-06
1.00461 -6.60337e-06
1.00484 -6.603e-06
1.00508 -6.60263e-06
1.00531 -6.60225e-06
1.00555 -6.60187e-06
1.00578 -6.60149e-06
1.00602 -6.60111e-06
1.00625 -6.60072e-06
1.00648 -6.60034e-06
1.00672 -6.59995e-06
1.00695 -6.59957e-06
1.00719 -6.59917e-06
1.00742 -6.59878e-06
1.00766 -6.59839e-06
1.00789 -6.598e-06
1.00812 -6.59759e-06
1.00836 -6.59719e-06
1.00859 -6.59679e-06
1.00883 -6.59638e-06
1.00906 -6.59598e-06
1.0093 -6.59557e-06
1.00953 -6.59516e-06
1.00977 -6.59475e-06
1.01 -6.59434e-06
1.01023 -6.59392e-06
1.01047 -6.5935e-06
1.0107 -6.59308e-06
1.01094 -6.59266e-06
1.01117 -6.59223e-06
1.01141 -6.59181e-06
1.01164 -6.59138e-06
1.01188 -6.59095e-06
1.01211 -6.59052e-06
1.01234 -6.59009e-06
1.01258 -6.58965e-06
1.01281 -6.58921e-06
1.01305 -6.58877e-06
1.01328 -6.58833e-06
1.01352 -6.58789e-06
1.01375 -6.58744e-06
1.01398 -6.587e-06
1.01422 -6.58655e-06
1.01445 -6.5861e-06
1.01469 -6.58564e-06
1.01492 -6.58519e-06
1.01516 -6.58473e-06
1.01539 -6.58427e-06
1.01563 -6.58381e-06
1.01586 -6.58334e-06
1.01609 -6.58288e-06
1.01633 -6.58242e-06
1.01656 -6.58195e-06
1.0168 -6.58147e-06
1.01703 -6.581e-06
1.01727 -6.58053e-06
1.0175 -6.58005e-06
1.01773 -6.57957e-06
1.01797 -6.5791e-06
1.0182 -6.57862e-06
1.01844 -6.57813e-06
1.01867 -6.57764e-06
1.01891 -6.57716e-06
1.01914 -6.57667e-06
1.01938 -6.57617e-06
1.01961 -6.57568e-06
1.01984 -6.57518e-06
1.02008 -6.57469e-06
1.02031 -6.57418e-06
1.02055 -6.57368e-06
1.02078 -6.57318e-06
1.02102 -6.57268e-06
1.02125 -6.57217e-06
1.02149 -6.57166e-06
1.02172 -6.57115e-06
1.02195 -6.57063e-06
1.02219 -6.57011e-06
1.02242 -6.56959e-06
1.02266 -6.56907e-06
1.02289 -6.56855e-06
1.02313 -6.56803e-06
1.02336 -6.5675e-06
1.02359 -6.56698e-06
1.02383 -6.56645e-06
1.02406 -6.56592e-06
1.0243 -6.56538e-06
1.02453 -6.56485e-06
1.02477 -6.56431e-06
1.025 -6.56377e-06
1.02524 -6.56323e-06
1.02547 -6.56269e-06
1.0257 -6.56215e-06
1.02594 -6.5616e-06
1.02617 -6.56105e-06
1.02641 -6.5605e-06
1.02664 -6.55995e-06
1.02688 -6.55939e-06
1.02711 -6.55884e-06
1.02735 -6.55828e-06
1.02758 -6.55772e-06
1.02781 -6.55716e-06
1.02805 -6.55659e-06
1.02828 -6.55603e-06
1.02852 -6.55546e-06
1.02875 -6.55488e-06
1.02899 -6.55431e-06
1.02922 -6.55373e-06
1.02945 -6.55316e-06
1.02969 -6.55258e-06
1.02992 -6.552e-06
1.03016 -6.55142e-06
1.03039 -6.55084e-06
1.03063 -6.55025e-06
1.03086 -6.54966e-06
1.0311 -6.54908e-06
1.03133 -6.54849e-06
1.03156 -6.54789e-06
1.0318 -6.54729e-06
1.03203 -6.54669e-06
1.03227 -6.5461e-06
1.0325 -6.54549e-06
1.03274 -6.54489e-06
1.03297 -6.54428e-06
1.0332 -6.54368e-06
1.03344 -6.54307e-06
1.03367 -6.54246e-06
1.03391 -6.54185e-06
1.03414 -6.54124e-06
1.03438 -6.54062e-06
1.03461 -6.54e-06
1.03485 -6.53938e-06
1.03508 -6.53875e-06
1.03531 -6.53812e-06
1.03555 -6.53749e-06
1.03578 -6.53686e-06
1.03602 -6.53623e-06
1.03625 -6.5356e-06
1.03649 -6.53496e-06
1.03672 -6.53433e-06
1.03696 -6.53369e-06
1.03719 -6.53305e-06
1.03742 -6.53241e-06
1.03766 -6.53177e-06
1.03789 -6.53112e-06
1.03813 -6.53047e-06
1.03836 -6.52982e-06
1.0386 -6.52916e-06
1.03883 -6.52851e-06
1.03906 -6.52785e-06
1.0393 -6.5272e-06
1.03953 -6.52654e-06
1.03977 -6.52588e-06
1.04 -6.52521e-06
1.04024 -6.52455e-06
1.04047 -6.52388e-06
1.04071 -6.52321e-06
1.04094 -6.52253e-06
1.04117 -6.52186e-06
1.04141 -6.52118e-06
1.04164 -6.52051e-06
1.04188 -6.51983e-06
1.04211 -6.51914e-06
1.04235 -6.51846e-06
1.04258 -6.51778e-06
1.04282 -6.51709e-06
1.04305 -6.5164e-06
1.04328 -6.51571e-06
1.04352 -6.51502e-06
1.04375 -6.51432e-06
1.04399 -6.51362e-06
1.04422 -6.51293e-06
1.04446 -6.51223e-06
1.04469 -6.51152e-06
1.04492 -6.51081e-06
1.04516 -6.5101e-06
1.04539 -6.5094e-06
1.04563 -6.50868e-06
1.04586 -6.50797e-06
1.0461 -6.50726e-06
1.04633 -6.50655e-06
1.04657 -6.50582e-06
1.0468 -6.5051e-06
1.04703 -6.50438e-06
1.04727 -6.50365e-06
1.0475 -6.50292e-06
1.04774 -6.50219e-06
1.04797 -6.50146e-06
1.04821 -6.50073e-06
1.04844 -6.5e-06
1.04867 -6.49926e-06
1.04891 -6.49852e-06
1.04914 -6.49778e-06
1.04938 -6.49704e-06
1.04961 -6.49629e-06
1.04985 -6.49555e-06
1.05008 -6.4948e-06
1.05032 -6.49405e-06
1.05055 -6.4933e-06
1.05078 -6.49254e-06
1.05102 -6.49179e-06
1.05125 -6.49103e-06
1.05149 -6.49027e-06
1.05172 -6.4895e-06
1.05196 -6.48874e-06
1.05219 -6.48797e-06
1.05243 -6.48721e-06
1.05266 -6.48644e-06
1.05289 -6.48567e-06
1.05313 -6.48489e-06
1.05336 -6.48412e-06
1.0536 -6.48334e-06
1.05383 -6.48256e-06
1.05407 -6.48177e-06
1.0543 -6.48099e-06
1.05453 -6.4802e-06
1.05477 -6.47942e-06
1.055 -6.47863e-06
1.05524 -6.47784e-06
1.05547 -6.47705e-06
1.05571 -6.47626e-06
1.05594 -6.47546e-06
1.05618 -6.47465e-06
1.05641 -6.47385e-06
1.05664 -6.47305e-06
1.05688 -6.47224e-06
1.05711 -6.47143e-06
1.05735 -6.47062e-06
1.05758 -6.46982e-06
1.05782 -6.469e-06
1.05805 -6.46819e-06
1.05828 -6.46737e-06
1.05852 -6.46656e-06
1.05875 -6.46573e-06
1.05899 -6.46491e-06
1.05922 -6.46408e-06
1.05946 -6.46325e-06
1.05969 -6.46242e-06
1.05993 -6.46159e-06
1.06016 -6.46076e-06
1.06039 -6.45993e-06
1.06063 -6.45909e-06
1.06086 -6.45825e-06
1.0611 -6.45741e-06
1.06133 -6.45657e-06
1.06157 -6.45573e-06
1.0618 -6.45488e-06
1.06204 -6.45403e-06
1.06227 -6.45318e-06
1.0625 -6.45233e-06
1.06274 -6.45147e-06
1.06297 -6.45062e-06
1.06321 -6.44976e-06
1.06344 -6.4489e-06
1.06368 -6.44804e-06
1.06391 -6.44717e-06
1.06414 -6.44631e-06
1.06438 -6.44544e-06
1.06461 -6.44457e-06
1.06485 -6.4437e-06
1.06508 -6.44283e-06
1.06532 -6.44195e-06
1.06555 -6.44107e-06
1.06579 -6.44019e-06
1.06602 -6.43931e-06
1.06625 -6.43842e-06
1.06649 -6.43753e-06
1.06672 -6.43665e-06
1.06696 -6.43576e-06
1.06719 -6.43487e-06
1.06743 -6.43397e-06
1.06766 -6.43308e-06
1.0679 -6.43219e-06
1.06813 -6.43129e-06
1.06836 -6.43038e-06
1.0686 -6.42948e-06
1.06883 -6.42858e-06
1.06907 -6.42767e-06
1.0693 -6.42676e-06
1.06954 -6.42585e-06
1.06977 -6.42494e-06
1.07 -6.42402e-06
1.07024 -6.4231e-06
1.07047 -6.42218e-06
1.07071 -6.42126e-06
1.07094 -6.42033e-06
1.07118 -6.41941e-06
1.07141 -6.41848e-06
1.07165 -6.41755e-06
1.07188 -6.41662e-06
1.07211 -6.41569e-06
1.07235 -6.41476e-06
1.07258 -6.41382e-06
1.07282 -6.41288e-06
1.07305 -6.41194e-06
1.07329 -6.411e-06
1.07352 -6.41005e-06
1.07375 -6.4091e-06
1.07399 -6.40815e-06
1.07422 -6.4072e-06
1.07446 -6.40625e-06
1.07469 -6.40529e-06
1.07493 -6.40434e-06
1.07516 -6.40338e-06
1.0754 -6.40242e-06
1.07563 -6.40146e-06
1.07586 -6.40049e-06
1.0761 -6.39953e-06
1.07633 -6.39856e-06
1.07657 -6.39759e-06
1.0768 -6.39662e-06
1.07704 -6.39564e-06
1.07727 -6.39467e-06
1.07751 -6.39369e-06
1.07774 -6.3927e-06
1.07797 -6.39172e-06
1.07821 -6.39074e-06
1.07844 -6.38975e-06
1.07868 -6.38876e-06
1.07891 -6.38778e-06
1.07915 -6.38679e-06
1.07938 -6.38579e-06
1.07961 -6.38479e-06
1.07985 -6.3838e-06
1.08008 -6.3828e-06
1.08032 -6.38179e-06
1.08055 -6.38079e-06
1.08079 -6.37978e-06
1.08102 -6.37878e-06
1.08126 -6.37776e-06
1.08149 -6.37675e-06
1.08172 -6.37574e-06
1.08196 -6.37473e-06
1.08219 -6.37371e-06
1.08243 -6.37269e-06
1.08266 -6.37167e-06
1.0829 -6.37064e-06
1.08313 -6.36962e-06
1.08337 -6.36859e-06
1.0836 -6.36756e-06
1.08383 -6.36653e-06
1.08407 -6.3655e-06
1.0843 -6.36446e-06
1.08454 -6.36342e-06
1.08477 -6.36238e-06
1.08501 -6.36134e-06
1.08524 -6.3603e-06
1.08547 -6.35926e-06
1.08571 -6.35821e-06
1.08594 -6.35716e-06
1.08618 -6.35611e-06
1.08641 -6.35505e-06
1.08665 -6.354e-06
1.08688 -6.35294e-06
1.08712 -6.35188e-06
1.08735 -6.35082e-06
1.08758 -6.34976e-06
1.08782 -6.34869e-06
1.08805 -6.34763e-06
1.08829 -6.34656e-06
1.08852 -6.34549e-06
1.08876 -6.34441e-06
1.08899 -6.34333e-06
1.08922 -6.34226e-06
1.08946 -6.34118e-06
1.08969 -6.3401e-06
1.08993 -6.33901e-06
1.09016 -6.33793e-06
1.0904 -6.33685e-06
1.09063 -6.33576e-06
1.09087 -6.33466e-06
1.0911 -6.33357e-06
1.09133 -6.33248e-06
1.09157 -6.33138e-06
1.0918 -6.33028e-06
1.09204 -6.32919e-06
1.09227 -6.32809e-06
1.09251 -6.32698e-06
1.09274 -6.32587e-06
1.09298 -6.32476e-06
1.09321 -6.32366e-06
1.09344 -6.32254e-06
1.09368 -6.32143e-06
1.09391 -6.32031e-06
1.09415 -6.31919e-06
1.09438 -6.31807e-06
1.09462 -6.31694e-06
1.09485 -6.31582e-06
1.09508 -6.31469e-06
1.09532 -6.31356e-06
1.09555 -6.31243e-06
1.09579 -6.3113e-06
1.09602 -6.31017e-06
1.09626 -6.30903e-06
1.09649 -6.30789e-06
1.09673 -6.30675e-06
1.09696 -6.30561e-06
1.09719 -6.30447e-06
1.09743 -6.30332e-06
1.09766 -6.30218e-06
1.0979 -6.30103e-06
1.09813 -6.29988e-06
1.09837 -6.29872e-06
1.0986 -6.29757e-06
1.09883 -6.29641e-06
1.09907 -6.29525e-06
1.0993 -6.29409e-06
1.09954 -6.29292e-06
1.09977 -6.29176e-06
1.10001 -6.29059e-06
1.10024 -6.28941e-06
1.10048 -6.28824e-06
1.10071 -6.28707e-06
1.10094 -6.28589e-06
1.10118 -6.28471e-06
1.10141 -6.28354e-06
1.10165 -6.28236e-06
1.10188 -6.28117e-06
1.10212 -6.27998e-06
1.10235 -6.2788e-06
1.10259 -6.27761e-06
1.10282 -6.27642e-06
1.10305 -6.27522e-06
1.10329 -6.27403e-06
1.10352 -6.27284e-06
1.10376 -6.27163e-06
1.10399 -6.27043e-06
1.10423 -6.26923e-06
1.10446 -6.26803e-06
1.10469 -6.26682e-06
1.10493 -6.26561e-06
1.10516 -6.2644e-06
1.1054 -6.26318e-06
1.10563 -6.26196e-06
1.10587 -6.26074e-06
1.1061 -6.25952e-06
1.10634 -6.2583e-06
1.10657 -6.25708e-06
1.1068 -6.25585e-06
1.10704 -6.25463e-06
1.10727 -6.2534e-06
1.10751 -6.25217e-06
1.10774 -6.25093e-06
1.10798 -6.2497e-06
1.10821 -6.24846e-06
1.10845 -6.24722e-06
1.10868 -6.24598e-06
1.10891 -6.24474e-06
1.10915 -6.2435e-06
1.10938 -6.24225e-06
1.10962 -6.241e-06
1.10985 -6.23975e-06
1.11009 -6.2385e-06
1.11032 -6.23724e-06
1.11055 -6.23599e-06
1.11079 -6.23473e-06
1.11102 -6.23347e-06
1.11126 -6.2322e-06
1.11149 -6.23093e-06
1.11173 -6.22967e-06
1.11196 -6.2284e-06
1.1122 -6.22713e-06
1.11243 -6.22585e-06
1.11266 -6.22458e-06
1.1129 -6.22331e-06
1.11313 -6.22203e-06
1.11337 -6.22074e-06
1.1136 -6.21946e-06
1.11384 -6.21818e-06
1.11407 -6.21689e-06
1.1143 -6.2156e-06
1.11454 -6.21431e-06
1.11477 -6.21302e-06
1.11501 -6.21172e-06
1.11524 -6.21042e-06
1.11548 -6.20912e-06
1.11571 -6.20783e-06
1.11595 -6.20652e-06
1.11618 -6.20522e-06
1.11641 -6.20391e-06
1.11665 -6.2026e-06
1.11688 -6.20129e-06
1.11712 -6.19998e-06
1.11735 -6.19867e-06
1.11759 -6.19735e-06
1.11782 -6.19603e-06
1.11806 -6.19471e-06
1.11829 -6.19339e-06
1.11852 -6.19206e-06
1.11876 -6.19073e-06
1.11899 -6.1894e-06
1.11923 -6.18807e-06
1.11946 -6.18674e-06
1.1197 -6.1854e-06
1.11993 -6.18407e-06
1.12016 -6.18273e-06
1.1204 -6.18139e-06
1.12063 -6.18005e-06
1.12087 -6.1787e-06
1.1211 -6.17736e-06
1.12134 -6.17601e-06
1.12157 -6.17466e-06
1.12181 -6.17331e-06
1.12204 -6.17195e-06
1.12227 -6.1706e-06
1.12251 -6.16924e-06
1.12274 -6.16787e-06
1.12298 -6.16651e-06
1.12321 -6.16515e-06
1.12345 -6.16378e-06
1.12368 -6.16241e-06
1.12392 -6.16105e-06
1.12415 -6.15968e-06
1.12438 -6.1583e-06
1.12462 -6.15692e-06
1.12485 -6.15555e-06
1.12509 -6.15417e-06
1.12532 -6.15278e-06
1.12556 -6.1514e-06
1.12579 -6.15001e-06
1.12602 -6.14863e-06
1.12626 -6.14723e-06
1.12649 -6.14584e-06
1.12673 -6.14445e-06
1.12696 -6.14305e-06
1.1272 -6.14165e-06
1.12743 -6.14025e-06
1.12767 -6.13885e-06
1.1279 -6.13744e-06
1.12813 -6.13603e-06
1.12837 -6.13462e-06
1.1286 -6.13321e-06
1.12884 -6.1318e-06
1.12907 -6.13039e-06
1.12931 -6.12897e-06
1.12954 -6.12756e-06
1.12977 -6.12614e-06
1.13001 -6.12472e-06
1.13024 -6.12329e-06
1.13048 -6.12187e-06
1.13071 -6.12044e-06
1.13095 -6.11901e-06
1.13118 -6.11757e-06
1.13142 -6.11614e-06
1.13165 -6.1147e-06
1.13188 -6.11326e-06
1.13212 -6.11182e-06
1.13235 -6.11038e-06
1.13259 -6.10894e-06
1.13282 -6.10749e-06
1.13306 -6.10604e-06
1.13329 -6.10459e-06
1.13353 -6.10314e-06
1.13376 -6.10168e-06
1.13399 -6.10023e-06
1.13423 -6.09877e-06
1.13446 -6.09732e-06
1.1347 -6.09585e-06
1.13493 -6.09439e-06
1.13517 -6.09292e-06
1.1354 -6.09146e-06
1.13563 -6.08998e-06
1.13587 -6.08851e-06
1.1361 -6.08703e-06
1.13634 -6.08556e-06
1.13657 -6.08408e-06
1.13681 -6.0826e-06
1.13704 -6.08112e-06
1.13728 -6.07964e-06
1.13751 -6.07815e-06
1.13774 -6.07666e-06
1.13798 -6.07517e-06
1.13821 -6.07367e-06
1.13845 -6.07218e-06
1.13868 -6.07068e-06
1.13892 -6.06919e-06
1.13915 -6.06769e-06
1.13938 -6.06619e-06
1.13962 -6.06468e-06
1.13985 -6.06318e-06
1.14009 -6.06167e-06
1.14032 -6.06016e-06
1.14056 -6.05864e-06
1.14079 -6.05713e-06
1.14103 -6.05561e-06
1.14126 -6.05409e-06
1.14149 -6.05257e-06
1.14173 -6.05105e-06
1.14196 -6.04953e-06
1.1422 -6.048e-06
1.14243 -6.04647e-06
1.14267 -6.04494e-06
1.1429 -6.04341e-06
1.14314 -6.04187e-06
1.14337 -6.04033e-06
1.1436 -6.0388e-06
1.14384 -6.03726e-06
1.14407 -6.03571e-06
1.14431 -6.03417e-06
1.14454 -6.03262e-06
1.14478 -6.03108e-06
1.14501 -6.02953e-06
1.14524 -6.02797e-06
1.14548 -6.02642e-06
1.14571 -6.02487e-06
1.14595 -6.02331e-06
1.14618 -6.02175e-06
1.14642 -6.02019e-06
1.14665 -6.01863e-06
1.14689 -6.01706e-06
1.14712 -6.01549e-06
1.14735 -6.01392e-06
1.14759 -6.01235e-06
1.14782 -6.01077e-06
1.14806 -6.00919e-06
1.14829 -6.00761e-06
1.14853 -6.00603e-06
1.14876 -6.00445e-06
1.149 -6.00286e-06
1.14923 -6.00128e-06
1.14946 -5.99969e-06
1.1497 -5.9981e-06
1.14993 -5.99651e-06
1.15017 -5.99492e-06
1.1504 -5.99332e-06
1.15064 -5.99172e-06
1.15087 -5.99012e-06
1.1511 -5.98851e-06
1.15134 -5.98691e-06
1.15157 -5.9853e-06
1.15181 -5.98369e-06
1.15204 -5.98208e-06
1.15228 -5.98047e-06
1.15251 -5.97885e-06
1.15275 -5.97724e-06
1.15298 -5.97562e-06
1.15321 -5.974e-06
1.15345 -5.97237e-06
1.15368 -5.97075e-06
1.15392 -5.96912e-06
1.15415 -5.9675e-06
1.15439 -5.96587e-06
1.15462 -5.96423e-06
1.15485 -5.9626e-06
1.15509 -5.96097e-06
1.15532 -5.95933e-06
1.15556 -5.95768e-06
1.15579 -5.95604e-06
1.15603 -5.9544e-06
1.15626 -5.95275e-06
1.1565 -5.9511e-06
1.15673 -5.94945e-06
1.15696 -5.9478e-06
1.1572 -5.94614e-06
1.15743 -5.94448e-06
1.15767 -5.94282e-06
1.1579 -5.94117e-06
1.15814 -5.9395e-06
1.15837 -5.93784e-06
1.15861 -5.93617e-06
1.15884 -5.9345e-06
1.15907 -5.93283e-06
1.15931 -5.93116e-06
1.15954 -5.92949e-06
1.15978 -5.92781e-06
1.16001 -5.92613e-06
1.16025 -5.92445e-06
1.16048 -5.92277e-06
1.16071 -5.92108e-06
1.16095 -5.91939e-06
1.16118 -5.9177e-06
1.16142 -5.91601e-06
1.16165 -5.91432e-06
1.16189 -5.91262e-06
1.16212 -5.91093e-06
1.16236 -5.90923e-06
1.16259 -5.90753e-06
1.16282 -5.90582e-06
1.16306 -5.90412e-06
1.16329 -5.90241e-06
1.16353 -5.9007e-06
1.16376 -5.89899e-06
1.164 -5.89727e-06
1.16423 -5.89556e-06
1.16447 -5.89385e-06
1.1647 -5.89213e-06
1.16493 -5.8904e-06
1.16517 -5.88868e-06
1.1654 -5.88696e-06
1.16564 -5.88523e-06
1.16587 -5.8835e-06
1.16611 -5.88177e-06
1.16634 -5.88004e-06
1.16657 -5.8783e-06
1.16681 -5.87656e-06
1.16704 -5.87482e-06
1.16728 -5.87308e-06
1.16751 -5.87133e-06
1.16775 -5.86959e-06
1.16798 -5.86784e-06
1.16822 -5.86609e-06
1.16845 -5.86434e-06
1.16868 -5.86258e-06
1.16892 -5.86083e-06
1.16915 -5.85907e-06
1.16939 -5.85731e-06
1.16962 -5.85555e-06
1.16986 -5.85379e-06
1.17009 -5.85202e-06
1.17032 -5.85025e-06
1.17056 -5.84848e-06
1.17079 -5.84671e-06
1.17103 -5.84494e-06
1.17126 -5.84316e-06
1.1715 -5.84138e-06
1.17173 -5.8396e-06
1.17197 -5.83782e-06
1.1722 -5.83603e-06
1.17243 -5.83425e-06
1.17267 -5.83246e-06
1.1729 -5.83067e-06
1.17314 -5.82888e-06
1.17337 -5.82708e-06
1.17361 -5.82528e-06
1.17384 -5.82349e-06
1.17408 -5.82169e-06
1.17431 -5.81988e-06
1.17454 -5.81808e-06
1.17478 -5.81628e-06
1.17501 -5.81447e-06
1.17525 -5.81265e-06
1.17548 -5.81084e-06
1.17572 -5.80903e-06
1.17595 -5.80721e-06
1.17618 -5.80539e-06
1.17642 -5.80357e-06
1.17665 -5.80176e-06
1.17689 -5.79993e-06
1.17712 -5.7981e-06
1.17736 -5.79627e-06
1.17759 -5.79445e-06
1.17783 -5.79261e-06
1.17806 -5.79077e-06
1.17829 -5.78893e-06
1.17853 -5.78709e-06
1.17876 -5.78525e-06
1.179 -5.78341e-06
1.17923 -5.78157e-06
1.17947 -5.77972e-06
1.1797 -5.77787e-06
1.17993 -5.77602e-06
1.18017 -5.77417e-06
1.1804 -5.77231e-06
1.18064 -5.77045e-06
1.18087 -5.76859e-06
1.18111 -5.76673e-06
1.18134 -5.76487e-06
1.18158 -5.763e-06
1.18181 -5.76114e-06
1.18204 -5.75927e-06
1.18228 -5.7574e-06
1.18251 -5.75552e-06
1.18275 -5.75365e-06
1.18298 -5.75177e-06
1.18322 -5.74989e-06
1.18345 -5.74801e-06
1.18369 -5.74612e-06
1.18392 -5.74424e-06
1.18415 -5.74236e-06
1.18439 -5.74047e-06
1.18462 -5.73857e-06
1.18486 -5.73668e-06
1.18509 -5.73479e-06
1.18533 -5.73288e-06
1.18556 -5.73098e-06
1.18579 -5.72908e-06
1.18603 -5.72718e-06
1.18626 -5.72527e-06
1.1865 -5.72336e-06
1.18673 -5.72145e-06
1.18697 -5.71955e-06
1.1872 -5.71763e-06
1.18744 -5.71571e-06
1.18767 -5.71379e-06
1.1879 -5.71187e-06
1.18814 -5.70995e-06
1.18837 -5.70802e-06
1.18861 -5.7061e-06
1.18884 -5.70417e-06
1.18908 -5.70224e-06
1.18931 -5.70031e-06
1.18955 -5.69838e-06
1.18978 -5.69644e-06
1.19001 -5.6945e-06
1.19025 -5.69256e-06
1.19048 -5.69061e-06
1.19072 -5.68867e-06
1.19095 -5.68672e-06
1.19119 -5.68477e-06
1.19142 -5.68282e-06
1.19165 -5.68087e-06
